N,P,K,temperature,humidity,ph,rainfall,NPK_sum,NP_ratio,NK_ratio,PK_ratio,temp_humidity_interaction,rainfall_humidity_ratio,ph_acidity_level
0.9076466547901877,-0.43554190099390544,-0.25976408596335476,-0.4843236657476945,-0.8692320275980229,0.6478586588306463,0.2537372258011865,0.07452962472861166,0.17593251228394272,0.48819759065617496,-0.4626845711441702,-0.9257991701476416,0.38140804560867864,0.7167457347039516
0.6906685212679555,-0.2838812200526911,-0.06226581767493192,-0.0256183092921377,0.5845265781793724,0.3583213826209031,1.1935484505057201,0.16216467251212063,0.01010886525071013,0.014139068066717688,-0.5770467196983866,0.42889421943417166,0.1917241720993297,0.7167457347039516
-0.7739338800071119,-0.49620617337039113,-0.556011488395989,0.3990838338243698,0.6749292932607316,0.1791110710345677,-1.1713106320995843,-0.9144944859709895,-0.4302017831913964,-0.3784406747348006,0.1536742126852756,0.7677180592624921,-0.9698868271903084,0.7167457347039516
1.4500919885957684,-1.0725167609470054,-0.3585132201075662,-0.399786863370191,-0.4980657423623103,0.40985864535523053,0.6850984167086304,-0.0005861305143960191,1.5846783447088608,1.199285374258183,-0.8935373388480186,-0.6145112813192656,0.44426209237513725,0.7167457347039516
-0.9366674801487861,-1.3151738504529484,-0.14126512499030106,-0.16721514815966043,0.636383391032032,0.35573201826084544,0.042823239563040946,-1.0647259964570048,-0.03936643560449521,-0.8515958749240232,-1.1918649278405806,0.3834728476518563,-0.38224099039719067,0.7167457347039516
-0.44846667972376364,0.2014329589591946,-0.4967620079094622,-1.0900360314976432,-2.0903990670877737,-1.075329457410175,-0.061428264088627414,-0.43876136943194083,-0.4410583196029172,-0.1262750291564338,0.7892861128670193,-1.9378719441985057,1.7032024240008694,-0.8322136133792446
-0.44846667972376364,0.2014329589591946,-0.5165118347383044,-1.5791985516431237,-2.396789138472872,-1.1071692642479387,-0.05008159738657323,-0.4512806619724421,-0.4410583196029172,-0.08148071673558434,0.888626336026555,-2.1987062952803065,2.8609774220117696,-0.8322136133792446
-0.8824229467682281,0.14076868658270889,-0.6350107957113581,-0.8219901290516167,-1.4687555015393434,-1.99857871617845,1.4052944658946993,-0.7517436829444729,-0.5406993671583566,-0.36177456428052335,1.6407145897974598,-1.4636681467225088,2.186334839348947,-0.8322136133792446
-1.3706237471932505,-1.4668345313941626,-0.24001425913451246,-0.25112360155307306,0.8723576957044588,-0.4210549598001823,0.03861663413278772,-1.3902276025100382,-0.6613409940901361,-1.1117499472094357,-1.2798420534071673,0.514875716696666,-0.4378211626262636,-0.8322136133792446
2.2366377226138603,-0.19288481148796255,-0.4770121810806199,-0.2411288183333182,0.3469790430062743,1.0082560768769746,-0.2302701452749472,0.6504170815916706,0.43869388344704546,2.5825733123313803,0.2444325615494894,0.112482634420354,-0.44879265744028846,0.7167457347039516
0.22958998753321205,0.26209723133568036,0.07598297012696408,3.312691255859555,0.9722639459864073,0.18300054433182053,0.007475191249579491,0.26231901283613085,-0.2914165784810268,-0.3553644855443689,-0.39732014656392944,2.989180716330612,-0.47245796679657875,0.7167457347039516
-1.2350124137418554,0.35309363990040893,-0.6350107957113581,-0.8514316388161681,-2.3818576158396882,-0.8003277380172586,0.10383730474696141,-0.8268594381874805,-0.6314383685557968,-0.9034234519514045,2.0072386311847548,-2.093125980113145,3.1291085294081573,-0.8322136133792446
1.6670701221180004,-0.8601918076293055,0.056233143298121784,-0.11305862533321887,0.6332659146626282,0.6122498753687283,-0.8524578650691291,0.45010840094365007,1.0801878741613797,0.35225434892757573,-0.9855276835367083,0.41447973364259666,-0.8126349425769115,0.7167457347039516
1.178869321692978,-0.10188840292323398,-0.5757613152248313,-0.4592310009400019,0.09654080245685963,-0.7917152788972658,-0.10632331865411473,0.13712608743111807,0.06947917059609922,2.1863874418440647,0.8084570138173667,-0.19844151574976363,-0.3141410606478825,-0.8322136133792446
-1.2078901470515764,0.2924293675239232,-0.4967620079094622,0.07925755363591235,-0.9677379375670091,-0.7475080972426478,1.0392462386992252,-0.7517436829444729,-0.6243186958276074,-0.9378426087294941,0.8985603633095195,-0.7953094883359669,1.1037413920168202,-0.8322136133792446
-1.2350124137418554,0.17110082277095176,-0.6547606225402004,-1.3383255409074315,-2.3055753319351084,-0.6604378029833868,0.5617487672740161,-0.9144944859709895,-0.6283974236377444,-0.8895350198600979,1.8990267576164954,-2.1122055794641277,3.6906342161981405,-0.8322136133792446
-0.5298334797946007,-1.4365023952059197,-0.43751252742293534,0.6970558511371961,0.8913759422194174,-0.9664995580854977,0.9827392988852592,-1.11480316661901,1.3471183837891338,-0.3169042231180803,-1.2028675288455943,1.1549836392641293,-0.015795689010097105,-0.8322136133792446
1.4772142552860472,0.7170792741593233,0.07598297012696408,0.703740281082813,0.21052822750692662,-0.866758154954712,-0.062197852208944235,1.025995857806709,-0.13124899471044488,0.23435977270297145,-0.15565593299480326,0.526043319343052,-0.3234739166231183,-0.8322136133792446
-0.8824229467682281,2.1730218111949804,3.0582068212821487,-0.6300380182756118,0.9041001142862548,-0.41129886578166497,-0.015657606578637868,2.4281566223428523,-0.6053632786764791,-1.0526385835753145,-0.8803311092278677,0.2888600376448572,-0.46897458502499084,-0.8322136133792446
-0.36709987965292656,-0.526538309558634,-0.43751252742293534,1.444302175994606,-0.8479001300105896,-2.412262389966383,-0.16290894413547943,-0.6641086351609639,-0.2618086967633496,-0.16306311522943082,-0.23621069315864365,-0.17711879584595067,0.03981827819895941,-0.8322136133792446
-0.36709987965292656,0.5957507294063518,-0.5362616615671467,0.7713866036704725,-0.3601381871486031,-1.2065820944289278,1.5721494007860586,-0.26349127386492294,-0.4643113652371637,0.06281469115257954,1.5160465918462478,0.02619802892602863,0.9353219020169548,-0.8322136133792446
-0.4213444130334846,0.38342577608865175,-0.02276616401724735,1.2078526175265007,0.907245610271862,0.6399528179670338,-0.9964573150566094,-0.050663300676401145,-0.45519410588868375,-0.6153123210233221,-0.21975693956816184,1.5079077872933409,-0.9105384305787906,0.7167457347039516
1.8840482556402327,-1.1331810333234913,0.056233143298121784,0.47283235554969294,0.9063290646645363,0.10132313590021992,-1.4629880414713152,0.4375891084031488,2.254164858142764,0.4568260843659336,-1.1333693200173676,1.0204608764581289,-1.120225817963416,0.7167457347039516
-0.82817841338767,0.2014329589591946,0.5894784676768634,-1.4777896964989374,-2.551044648267305,-0.14824745281651844,-0.23074786781635317,0.07452962472861166,-0.531762950274125,-0.9408153785057766,-0.751760989000969,-2.2748276485187366,3.3279665439316717,-0.8322136133792446
-0.39422214634320557,0.08010441420622318,0.6882276018210749,-1.3337853471059558,-2.324478044896311,1.3016232095896856,-0.6266017250741871,0.28735759791713344,-0.41144048131390104,-0.8226027970343897,-0.8309569723140184,-2.1229385489234702,1.3191569261690037,0.7167457347039516
-1.0451565469099022,-1.0421846247587627,-0.3387633932787239,0.32489119166095376,-0.8456546790767902,-1.1979939215217463,-0.2107176950301152,-1.1273224591595112,-0.41582470937398136,-0.8536938936663411,-0.882727412336007,-0.6005611489601287,0.0011279049081248682,-0.8322136133792446
-1.0722788136001813,0.535086457029866,-0.6152609688825159,-1.131039171303594,-2.247554913683148,-0.9597661181083424,-0.37846588228454414,-0.6641086351609639,-0.6011145792032364,-0.6803915554422242,2.1027196968467963,-2.0451228183103956,1.5856730181895096,-0.8322136133792446
1.8840482556402327,-1.375838122829434,-0.04251599084608963,0.782011899555806,0.8644132268029109,0.3475681980161419,-1.3702517549535942,0.2748383053766322,5.169670345937479,0.6273234753959218,-1.2504998922256145,1.1855922666685097,-1.076132622713191,0.7167457347039516
1.6941923888082795,-0.4658740371821483,-0.4572623542517776,-0.7178211051348888,0.3593570364657693,1.216262271605528,-0.2372081301436121,0.2998768904576347,0.4946315435354209,1.9014845480004994,-0.12278962639713271,-0.15151212537208136,-0.45537915892712794,0.7167457347039516
-1.1536456136710183,2.5066753092656517,3.0187071676244646,3.1837886154780315,0.48289309805505237,-1.1415969801815316,-0.5334573666393423,2.415637329802351,-0.6384742802625717,-1.0852168199189138,-0.8293500260909576,2.252231563159873,-0.6324660641713402,-0.8322136133792446
1.6941923888082795,0.959736363665266,-0.06226581767493192,0.46304741370366853,0.23190590648366563,-0.5741037809711989,0.10367000536317232,1.1386694906712205,-0.1445532638671246,0.5622692465564241,0.1862541718395341,0.4126972485835559,-0.24041965167802526,-0.8322136133792446
-0.5298334797946007,0.04977227801798032,-0.5165118347383044,-0.5366572372955152,-2.253564819538372,-0.7918088465553053,0.10610551229014384,-0.5514350022964524,-0.4422363021514033,-0.17238682530680652,0.6982242333590933,-1.9573283543052724,2.53954127343754,-0.8322136133792446
-0.9909120135293442,0.11043655039446604,-0.6547606225402004,0.8453593860193644,0.5245492626323978,0.202577158957202,-1.155625695735656,-0.8268594381874805,-0.565862435572618,-0.48954815063128976,1.7873241930876995,0.9032081055000637,-0.948371741297347,0.7167457347039516
-0.4213444130334846,0.04977227801798032,-0.5165118347383044,1.0464684668127908,-0.8472830808800177,2.868562183797157,-0.8744706631777022,-0.5013578321344473,-0.41396472899801834,-0.0511786805451769,0.6982242333590933,-0.327694115310578,-0.5176881478449239,2.265705082787148
-1.3435014805029715,-0.7085311266880912,-0.37826304693640844,0.539194797183589,-0.9026176747059595,-0.048237929843265,-0.21438223585037572,-1.1523610442405139,-0.6483831899244984,-1.0887621953644961,-0.5295410398498915,-0.5705277542016787,0.03055450356618254,-0.8322136133792446
-0.9637897468390652,2.4156789007009234,2.97920751396678,-0.3216072926717298,0.9048946458568776,-0.8559481699823279,0.2591952298918561,2.4406759148833537,-0.6174987984129795,-1.0615003374249363,-0.8362827402755556,0.4935123056919575,-0.34550589279448923,-0.8322136133792446
1.233113855073536,0.01944014182973746,-0.5165118347383044,0.01686101908114577,-0.45590396077890183,0.6491232556096852,-0.368942994494485,0.2497997202956296,0.029741904982139872,1.7972455270696739,0.6601438128256012,-0.39818897931487657,-0.29073606024617293,0.7167457347039516
-1.2892569471224136,0.565418593218109,-0.4770121810806199,2.162819527131693,-0.6089775166318623,-0.5818215269456009,0.3512834329586071,-0.6641086351609639,-0.6451437385681423,-1.028419347370169,1.1171088687476136,0.37420357389777203,0.2815930536268909,-0.8322136133792446
-0.5027112131043217,0.11043655039446604,-0.5165118347383044,0.6099912554088104,0.7203573384814301,0.3960525576240252,-1.0744583458316348,-0.5138771246749485,-0.44310428890723735,-0.14208478911639907,0.7743850744260781,0.9410524079268945,-0.9282223463450807,0.7167457347039516
1.314480655144373,0.04977227801798032,-0.25976408596335476,-0.7728103972052606,0.39379913848393133,0.04122511436184752,3.186931300322487,0.4626276934841514,0.03838044145613981,0.7739025081321768,-0.07970433531286199,-0.15920995250475117,1.2949240153026023,0.7167457347039516
0.4465681210554443,-0.2535490838644483,-0.2005146054768279,-0.5734977933601855,0.48062352352573084,1.0998211839869623,2.8751713981715894,-0.02562471559539858,-0.08255906826074166,0.06365011067206094,-0.4041037104650595,0.019248825261625947,1.0773120554434135,0.7167457347039516
0.33807905429432816,-0.34454549242917687,-0.5362616615671467,-0.4674048059998502,0.038368863250143534,-0.8908781270235193,-0.6629878964638711,-0.32608773656742934,-0.07823980108309471,0.8881844370285901,0.2793396038639713,-0.24595396703141054,-0.6134279125292712,-0.8322136133792446
1.5043365219763263,-0.40520976480566256,-0.3585132201075662,-0.4349018794788251,-0.3313099201208647,0.4100598018372835,0.35184526164553587,0.2998768904576347,0.3688044456626069,1.2437283612094834,-0.2791732134608383,-0.5052195919497846,0.12844483455690314,0.7167457347039516
0.9076466547901877,-0.7995275352528197,-0.37826304693640844,-0.45538436630659246,-0.8303516919069303,0.9231242078198544,1.184045818119282,-0.1508176410004114,0.5480540568901425,0.8192212077654868,-0.6162068254632008,-0.8859752025496234,1.077037439676387,0.7167457347039516
0.9890134548610248,0.2014329589591946,-0.4967620079094622,-1.060770708927068,-0.3400160336478111,-0.04177772301402242,-0.7469522212965538,0.22476113521462704,-0.09767650349048791,1.409906460749716,0.7892861128670193,-0.8006459235690864,-0.5756275934052536,-0.8322136133792446
-0.5840780131751587,2.7493323987715947,3.077956648110991,-0.6319896927224856,0.944298039853816,-0.8881941810918221,0.2864405343219765,2.816254691098392,-0.5830542585235085,-1.0169818105747748,-0.80483234136378,0.31633409891067527,-0.34252237778735367,-0.8322136133792446
-1.0722788136001813,-0.2838812200526911,-0.6152609688825159,0.14359831282413876,-0.7140310875875105,2.048526151227222,-1.2471961704740526,-1.0021295337544984,-0.5641574618171189,-0.6803915554422242,0.77214502070026,-0.5589276430257991,-0.8362968606671183,2.265705082787148
-0.801056146697391,0.2924293675239232,-0.6152609688825159,-1.9539282237618856,-2.3483680616624167,-0.650255810912513,0.09001251660721192,-0.6390700500799613,-0.5317629501712854,-0.2882475629265773,1.7084753483589337,-2.223475912024569,2.9274350879950144,-0.8322136133792446
0.9618911881707458,0.04977227801798032,-0.5362616615671467,-0.808991316260519,-0.5320562808408507,0.44179878987804727,0.11570897710885425,0.12460679489061678,-0.053502171292361136,1.6183192122265995,0.79795866334041,-0.8163763397481623,0.07311773139279072,0.7167457347039516
-0.7739338800071119,-0.314213356240934,-0.4770121810806199,-0.03808390163850899,-0.820590817978061,-2.580453581327208,-1.0447384297270568,-0.7893015605659767,-0.46245376535745353,-0.5006588817214811,0.10480435239778942,-0.7183011046339838,-0.6583769977496465,-0.8322136133792446
1.097502521622141,-1.2545095780764626,-0.04251599084608963,-0.19303241203213,0.6302388868314959,-0.16786016939293383,-1.0060595585879923,-0.03814400813589986,2.2865593061974328,0.20704739826629381,-1.1776503903469295,0.36267360970345003,-0.8862714370883754,-0.8322136133792446
-0.9366674801487861,-1.0725167609470054,-0.43751252742293534,0.559667878944489,0.9140274657901125,-1.195791743595194,0.7691662164749301,-1.1523610442405139,-0.31579955735182885,-0.7015069928397039,-0.816204794570814,1.0849216027498487,-0.11876167715153237,-0.8322136133792446
0.8805243880999087,-0.3748776286174197,-0.10176547133261649,-0.9060645526953222,0.5034435194268132,-0.2870302286592893,2.367961514191704,0.1872032575931232,0.12560858300708502,0.17502957167366645,-0.5973956382224247,-0.16280640786373624,0.809849634369219,-0.8322136133792446
-0.17724401282097335,0.17110082277095176,0.5894784676768634,-0.9809538903724471,-2.3203401913614923,1.4956088334366877,-0.34016218736253007,0.3624733531601411,-0.3714375741090897,-0.7356938960613857,-0.7625016207840025,-2.06984773675336,1.9014681629780088,2.265705082787148
-0.4213444130334846,0.32276150371216605,-0.6547606225402004,0.5672015082181355,-0.3569509658062965,0.039166996990602644,-0.6187084380839867,-0.4763192470534447,-0.4487520157330461,0.4437545442359289,2.178283168938485,-0.06450501030069167,-0.48809048104039865,0.7167457347039516
-0.4213444130334846,-1.0725167609470054,-0.43751252742293534,1.2660273807336557,-0.9272060949800359,-1.5787952321443328,-0.11003698447448808,-0.9144944859709895,0.09453089877491092,-0.21434348452564736,-0.816204794570814,-0.325805228005366,0.12955137703861405,-0.8322136133792446
-0.4213444130334846,2.688668126395109,3.0582068212821487,-0.882570493186441,0.8431949731902136,-0.7624555733579266,0.3694602471770945,2.853812568719896,-0.5655262424589531,-0.9968111845875332,-0.8101730902291718,0.08066518245800941,-0.28045973602957996,-0.8322136133792446
-1.2078901470515764,0.4440900484651375,-0.5955111420536736,-0.24382288762894258,-0.40331459670493325,0.3190816168384411,-1.025261017537389,-0.7517436829444729,-0.6270409236009958,-0.8895350173910432,1.7687071341651863,-0.4727614291910023,-0.7425289225904795,0.7167457347039516
0.09397865408181692,0.38342577608865175,0.07598297012696408,2.173739885650945,1.0031049841359805,0.5261227739042771,0.01839892627793625,0.2497997202956296,-0.3432857951507525,-0.41946494839734055,-0.33287635627882906,2.2592001506456674,-0.4737961667447238,0.7167457347039516
